2010-2011_Female_11_50_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_11_50_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=ClAbMtVhvue3hnd57Ks%2BkZ9eSasobfOys3hRPOHnHOP23%2FtK2rG4SlqygpTSAQH1eS8xH%2FhialME9JvVsGGs6ZaDMLd7czItIIG2oBrda9b7uLq3OEGj7l4s0wOeI%2BXhagjcJycb03mSUwPTBducHL4K%2BxeFITtYIUQRbJanSZX4dtC%2BiTszIyWxIY9mrzyujEGhFlZLYhXTJ6FKl7KQuin6wPWkkdielF2wu4K0H5vI7HBij6ijUM%2Bsl1Hpa9zXApfgTuRyBKmNs5K8XXPWpBkYsLA6kjsa9Etjm65eG6FK0SkgL1fY02D93tVU2fpTkhXSjSaiWvA4fBdKyPHSMw%3D%3D
2009-2010_Female_16_200_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2009-2010_Female_16_200_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=J%2FlIVC%2FxgoZTNWQd%2ByOaU46xdKug8EyhhBREDkAthAJOQ4VKZLwloI2iT3iYv%2F2pyrDI%2BaQFCB9u9L5pKYYOqGtDWorazxfI1teEXBB%2F7bTqw%2Fz1nNjKkiLpzKpOBfeArsRh0OqCARWmdqS2xHYjI1EAOUoFiguBf%2BTbaBSTyJ15YNO%2BmOnOLJnRI2RYZSY1oDZTBU1Sa0K%2ByZtbahN0cgTmdlqn5PXFOmrUiTF9BycAagamFN0ZAT6kEgzFxFASXXtKV%2BXIAAgZ7AlcVeVlkQTI5OrZQLoxhAc5gICgI4pvswzjs3mNRJvGZPOGEiw%2FjX8fm4SwXl56Rt3%2BtgBH%2Bw%3D%3D
2016-2017_Female_18_400_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_18_400_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=W%2Betc9wxqKX9gxN78hsRcjRJjmJHyEb2h3Bdv7WlP7vSc8alTcCemYloFqb1%2FWjwXPbtnbf3T6t8ECvDOdFNl%2FQTacgYcIMzPS6BR656Gzc1hYlO8kuGtv3ERLzJ3FJyMcM1qhNQ3IqDRrv2ilzpzAV4Qkn1DVUkrvxvEz%2B3zswFdi5rul0w%2BYXYy2GqJUyxGFNXU1DY0Z21EM1sfmuH0HaK5dOERlMkI53pMdQB%2BrCHJ8QX4iBAsmqf7jBJEkTmfDIwtjF0Rdd2vHzSbIGHF%2Br8WZJoycQ6orK4olwdaBiw2XaW0tX38pJUJBXAZzGQgQT2mXyqlrvUxxBWXGiGzw%3D%3D
2019-2020_Female_11_200_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2019-2020_Female_11_200_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=LQUOkGcWL6Q%2FzA0Wzs3LMx7aMXuVkTy%2BGpVlp6NRo8Vt%2F%2BJ9gllokU40b37R9ikAdJTnkHhY5kR%2FtlrH3NOEpdPyR12mOg1iWIHGdaeHtpZHsCpUBIDoipvAlEVeKBg1MrfSHbCGhcffBZV23IrGhCO1%2FIj7A%2F3GXDkLjq7DcUxpWPF7c94gS8gWyp5Sumr4z47Z8BT%2FAy0aGn5oyrtabfzNkBSky4AqVD2DAR7uvvhHiKWdlC%2BaJDD257jyPxWNEUeauQ0z5AbNo6P7XrZGCMAePsEhh%2BS0sYk1i3jvEQpNUmzZkUK6HZCW8ExH%2B500GIuT357M9Z1pIv89%2BK%2B6FA%3D%3D
2011-2012_Female_16_100_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2011-2012_Female_16_100_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=FGxjcISZmcTrZlxLi6VgRTxDvbChiF32i9og%2BZoLcaDHgiVy6h8t866MRPRxSTBtlARLxEXCx3mMSZIeE8G0ZlgpJvCqurdwJ1UrgDoiyG82UAUAVIKvxZF71TXtM%2FoYJngSraaFravFz8dVwXExlp%2FIDseJ%2BbaeKBeSSrGG6pc9YQB6VPyselfYh3io9rTltaAXJoLgLa46xJPP7Cji%2BdurbePOxARQwYMLrtN%2B4llYOTfsPW9c%2BcKZzFLA3ZRrLwHcUNWvGpnwt2XSaWsGSGsHIvqGhBQ5E0o%2BWGE2Kfv3tBY1BuGM4Ff%2BctgI%2BeYE8lTgzRQJGh14t58zCtKceg%3D%3D
2017-2018_Female_17_100_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2017-2018_Female_17_100_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=VD9ktsKxep0P%2FAA%2F6AsjyDhRvJtvLbdeoCWEr7qY3gfR9XxorFVBAnBwD5RoUdU1YQc7IumA5QqfAkokG%2F9RzXJp8FzU6MbDKjAQe1A7nyJJHGlnXm1c7u0JyQp59Xtpwf7x2PpFHfecbSEr0s0EOfYc4aMUrqiwQGxjeYyw5nWe7udFXyivEJShLA4DZl1Z7NJ3nAaaDeUVTth2PRH5%2B8RD6Pbj5c5eyfWCAYoNtJspSSXlKrreGXF65M5V2emqh%2FCaphL%2BeCqnkq5j6rvRJe7Po4H470Wj78OGsDWtlh4n8OQ4rglNBlqgans6HN04FQsme0a3IEKFHjA2Mzl0WQ%3D%3D
2019-2020_Female_11_100_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2019-2020_Female_11_100_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=H9W1pf5rnqpAkZNPFraMFcIdXsHkoGOzKLRArK4x8pou5yVTvATj4jV3xNaXKdd%2BkYv5zpDwfn5lTckaOtJT2flh%2FON%2BjXrQ4uxgqmWET9MVNrg00NBTsMTLDqj%2Fh5Wi3Gf0LnSGZIFxpn09XxogsGI35Mv5o5DjO5Kmh%2FGvtSVFDjLsQZ1Jr4d6d3mRgo7wSqO1s77AwFYgsyQ0aBMwjUcLkSzB7qX7C%2F6vjX%2F5SMMcgIF4FlW6MHVuxoAGcNtEJX7EKZU6OjImUD1tRonXWKRtywv06phqQ0QF0NlAQbNa0EfTn2lEiulsPPzFbplTH3viOoMUyHNpi4fH4hfflA%3D%3D
2016-2017_Female_13_50_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_13_50_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=ad%2Fi3AAcuO6ZCbn%2Fod%2FOfgBwNIQz1%2Fa%2BvtCIVT3YKRsvOYNfAH2OkQf%2FabjwOigXqx%2BFVdWLA%2FgIfBncPQDlq3eAnACV82HG%2B9vYRwEqypLtHXn%2FiXsLLBO0oIT69OhjglIW5XmVJRIOt8xEwMKsXfE6i2QOtpilUZ%2Biku3AQdWY7iEWsA3NkEzqoKYFzfxO9M5pasBJlqHI3vnShicHmT5Ej%2F%2FpRTpPuhvzJrzEzF0kNjPhGVrk9L63Gx76HX9tG%2F1BYjCbACJPyzwgkk5%2B6OjqjvF5jsjNAWX6YAJ0otLkahf7tvVkO69yiJdTA%2BBoRs2akGhR9Ijie%2ByPsGD5JA%3D%3D
2008-2009_Female_18_100_Fly	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2008-2009_Female_18_100_Fly.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=IIAitWxZh%2BMmfzpdi3Pv601RgMcwZMfEIy7%2FkOfl8WSUc9YvClBmR59uvAfw1jDGKEoeCgKPdqRVg6XwyPhJgsa14H1wzbEiic2G2ChEhb%2FHNXWzGzotfhmwwjhxg90hsQYDPjmX6mP9sJY6mNYkk88GypXY9cIMrwjheCqsY6sC5SvF%2B%2Bj5xX4RiF5lv4pFqJYQ4lIKL1VnH0hdhdZN36GdDAwRZm1Gs9GqkS18dxXk760HrqO11pm6rf5Urr3JWadH%2Bj6xcOKoeVWYxEcXZyGtsHxpPGVXH2pRMD3ZLkVYLBrsrSH64pLGJJkhvbJX9%2FvCFx%2F7n3YBhTr%2F6L2Agw%3D%3D
2018-2019_Female_0_200_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2018-2019_Female_0_200_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=XswxQv1xqDhOEq1sypbakAENEF94M0cVZU3a0mGiidWFoX3DFyE22LqBrEisFZXIVBg2H6Td4L7Z81X%2F8usrrv5dFP4GWh0of49PCJ3JQ474Vu7weyy3Xh%2FS9jlXR7mkXXDSxqKCia1F4lqHkirabIdvMtyOFtqPC1qMhRoBZYXJLzLrST3Q%2FW1QXus6Rnkb32U7DSMNHyFeDFvNXUlNTD6%2BLovuAF6%2BH38Ty16nKAe77x8e4gLfxyOaWur75we2TAk80iLN0fapM39PciGow61NEXZTBgZp%2FXVuphuuVZ4wbimHa1DFJO7fvsqRY1wmZ2N0fPdzSB%2F0cAVE4AgNug%3D%3D
2015-2016_Female_17_100_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2015-2016_Female_17_100_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=fK9YEgqnwOseKGgnFoPN7BxjiV3SBmCSFKZ6mtSe%2FJ9PmczWb%2BwMbeIzqXeNYhROe2kK6r9XddqP%2B1eXmZu2NzL5uR93eXxxqICt09yw1hZ4nDiaGhdNswh09i0gNLawaPZqc38EzgUDxv187U47IYR2AIfeAUkZ3K%2FJP%2B5w012xRiluFWWdnRORhayN2d2ogK3v3d83K9AudIqA90Xx7IqFUL5nZK0OSUZBPO1V5NiOFdgtzzJmot7iFMGEhytfRzVhcrFC%2F9QgQvu4ZopNRR5Dss1fhulyivpcrKc2b2Mjo6saLmwzGvzFW57PoMTPZgrrz9KyNB3D7M%2F6AwdrvQ%3D%3D
2009-2010_Female_14_400_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2009-2010_Female_14_400_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=etM9kj%2Fu0IoM38dY50Gk%2FquNaPNW7jXnqIJiTEtY8dL9E7WfJYMKfdp4rjBgO51Mg2pug1j3YauINkguf6M2PhfDwjLyt8paIsMa1CbuhcQGzH4TGJYoPWTbqO9Ym3qjjrpPIgQ%2BN6uWK51oYctRgq6VHo0Fp2FcX1AO4iMEUGnX1Byk%2Fav%2Fa%2FhRRVTAnF3zcnHROnnYEPtBCe2IPQ%2F5noh64U3PA4qly0GeMP3GJ4Io8XuyJRE469hexxzzdB%2FYTr218DyIFuJT8NWJjJT%2FTjmKMGX9wMY8ZBAZd9p0DneHLGN8QcWtRStOUAuRr%2BsVxavLpu5EuMfd2DDboRolFg%3D%3D
2013-2014_Female_15_200_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2013-2014_Female_15_200_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=a6e9nJLY0H93%2BWCJlFxZE%2FMzoC3PzN85%2F%2BIaa9zT6bQ0gCuTZ%2FLGHzkb%2Fs4SWoftN%2FMUAk84d5q8O8escn6dg0GZRQqyCh9bB1MEkdcB78UmkYdLv4b%2B5vUsGQlMwh6sajXQIEg5%2BvOciS%2FMul7NQz9KvkEwtSdn3jLxxIx%2FUQlrglGyLgC7ePbKRdg8eLxgpQbevQXQlWfo1R6UcPJw5EU95TvjxYJYRhxpib5caJjz6asptj3tXT3VMUkEJf1EePswnbH5MI8%2FV9Xxtyfl7RcIXVf1v%2B6faB1B9bxhdf44eQ34qpvLgfIl4dH5nBsRfygqJ%2B0KBedsYivaI7t1AQ%3D%3D
2015-2016_Female_15_1500_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2015-2016_Female_15_1500_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=eEq7LDgY9y52%2Fbu9arpQ2iPI0tpJdNHhghD4Tvkl6sXoLlgaLFOe5V4Xh0APYifuamLxghUqn%2FQ6IZdIFvZjrFGUz7CyAlNphmLSQbQdWO8bX3M%2BLj6qLP9MYaIEA%2FztFiTpNCISUvoKWUk%2FHrBwY1vyCS145W2Z%2Fx0H%2FURxE8vt9bP1KpPA4earvijZdDis1N0FdVZQzcTtPmLtgLGEYhUaV85QW8BtDmqMJIXELtA2BUB5yU1OXFM1f%2B3GlSg6O%2BJb6I%2FMiPlPWCRGOxVRlYi4KHLv8%2FbE04VZ7viYF5E%2Fzuh5eEy8QgIBuB1nUsduC9QAFSg65qaozqNWulu0Eg%3D%3D
2017-2018_Female_16_1500_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2017-2018_Female_16_1500_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=RCv5%2F4YQFXyaWYCE4FBqbXuxrhaMZlsEOYBq%2FxgEy9273OcWt1qm2yYVKiPtlozOTbob5S8GAyeX76m8gOxYBTsydGo9NvU9nlhxbfCKHrOeMDxorMxDZEw%2B%2BSYKuBaS4XlrexXjCp5BLl3%2FBg7yEml7DKIrxqwZU5tl3zzoXj346%2FXB28KDTTv2kjSJapKRxYA2vuBKfxnu7nubbAT%2BNEP0qaettcNDJIcS5rAWQTtsx62ZEIVXsjoMkN%2FfMXKlOLuiIHn7ew05hKn6RkiCwUClywTBmIauZz5QBzuQQURnd2w2cJQdHyC4dW0HEI18pAD8hrveFLkgo%2F1a4UFu7Q%3D%3D
2016-2017_Female_0_200_Free_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_0_200_Free_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=TbzLEXhsMGS04rbf2UyM9%2BmPCK40St%2FTasFmrl0rEmoNLicR3Ap3LIa8FtWu0tPxq4ZK7f8ZN5rr0nb%2FOgTRPH3orj3pZCcmOw%2BRCC4O%2BVXNuKZDVA3SjM6gHga%2FP8iVqsZXXOFfc0%2FCniauDnMt6lyFfU1HvezPwbPQ%2F53BToel5dVV2JIeN4dBust9w2zwHaJ6zrNO%2FvkagqOsYRmsutz%2FZ0pn%2FPX6oe2xAmHwnaOmWby8862C1DbcgztYdGynQBsAcss7PUazPP626zIBg%2FxAVdrAQDkZ3R3yEgOQfrMbtaVXnE6UvTO5iDZWGFS7RuXdeGoIzL2gyjcEJo9I6Q%3D%3D
2012-2013_Female_0_200_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2012-2013_Female_0_200_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=fMel2NCfOWusqpZHQsAcdlGjOyDWs4RC0lbQc%2FmqpInfL8t3ijWK87AgJsVZzc1d6lR%2FksFnXfejnsHW%2F8msCKPX%2BbT1WwtYXXv18ZtJe7L0Y1GF4I%2B8zKvLDDR%2BbrbHFZJFdJqDqSV3Es1siWfkIcLd3AmN2SqxLEhYukADcQNjhFHmcT72H%2F85aVuGHFONe4hYstqYI8Nn8IjWq7xI4G68%2Fd%2BbMUt5%2F2c%2FNYBAxqHLPjja%2BDlkwpbpsE2cttMvcx3orGZ6J%2FhS4hObgpbk8l4%2BWdF85szGlc7IKDVxAfA97kcpXBW9iz3E80mdwsYGQemJ4Y2OWlJ8dYkc4cgkXQ%3D%3D
2016-2017_Female_12_50_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_12_50_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=PRVtaeMy6gnqkaxcA42uF1X60LYQII1WZuZH28UvkCZxrGdvcXbpwfHRC9k1GmixfU5H6%2F6kHNSEuc3MPmfv%2F4wd4xRjdt%2F6wPeO0TvIpivINBNqM%2FQ2CstrG2NRui4qnocNYYsb%2Bxxai9e6XDPhqQBzy6rQPhXr%2BmJK45qViA1o8wCEylBqQDYJWr57r0nN4Uhqb5IQf89TMgwVEANK4ztUgw6Oc4Ri%2BwPLGmM3zEOlgXO7Owtb%2BUm2sH%2BTa9PZuMru%2Bl4JtHHg%2F5BV1OJQ76L9LzwC82bZorz7VsVvtt4ag%2FJYtvfdTraG5g6rWteVs9eqa4vwZBjkkGPtxnw1mg%3D%3D
2013-2014_Female_11_200_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2013-2014_Female_11_200_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=O9%2FBGDk66L%2F%2FdyseLs09bz7IeY78XdAQ%2B%2FOytYd86R2I%2FPG85yEVI6ARrV%2BSnBQ8Q7fIhxGrXFFoAJBajKKPG5Y1abLkzSZ7VYAzTWjyEXo8C1loC%2F4uk8mfds3CK%2F71g6FSdjYdyQ%2F7CKRxo%2FR4D0MDaE1KDl5uAUT%2BO5LoBQrVKy5yT9BNuZ3SGVBV9w624Ogx%2FIYFaW4h%2FxkGArXo7%2FlXoSS9PUh793XQ7WVGp7PyXu5AmA5LTex35EKFxicUEpH2czAdguGMZOXIs%2Bh9j5m%2B7g5wTYdDltl7roh6HR66lUSHsLbjMtdyUzqMHY5plZa36TatV5aadq2ctCb%2B0w%3D%3D
2015-2016_Female_17_100_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2015-2016_Female_17_100_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=SG%2BKOIqW%2BRdQ26xzcbSTl6gHQs%2FMSHWwkHbXR7oDd%2BdcWNRgaFxs69mdWTQH8xDtcKAqddYkcWkevkVetiXJ6Y01WqAb5MRScyHDat%2Fq3roqW5G05Xxd5CsWwLzxsiiPfqhlUwbQPhu6aM8YH1PTWe%2BSqN5sb1pQauLSMiDdiLXaJOWOxMroJEntckBd9dkicVrzVjz5Vc1MDJsPH2A6NwVNzMRn0gZDca8t6znnjIjmNPiZeZqW1CrF3eq4d7rCNzCL4D3sk0zdRkKrlaAztcnCbP%2BoKF47DgNWws04sKYDE3xocR%2BjGMIrzsmaAH5za%2B3I87ULkNFZYmWMMtTC5Q%3D%3D
2013-2014_Female_16_50_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2013-2014_Female_16_50_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=IHaQEUJHJ322C3RXpYnGiN4g7AHauy0o91XNr%2BM8CS%2Bhj2YUejBN63pw4Y9Ody98b%2FgvpbaxOeZXs3TLgc9h1c8FLV27FoLY2vrzuJe%2FMG2BElmS9v7Ld4qOqBI7lu9s71FDDde1vFnKZePjIeEGU1Z02KSCQKBlkU0oZhgarzAmpdc1q8wbvH%2Bx5YT8rQa8HYTPG49H5N8B7BII%2Bp%2F28%2F9K%2FHv9XB0yWCfzpUVcUI0WY6%2BhpFxShp8boqPqmxWdiQFfSu%2BRD7wZKEULs1gTcemDiatjAoCBCCwx%2B3YFCzHfj2x6G%2FLlU%2BCCpEodjPN8fyZlJJzeY9jmBZY%2FeGRTYA%3D%3D
2010-2011_Female_17_400_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_17_400_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=SKdLikrYRItLwotYx8gJjvMko%2FVg7UvUOTacs7R7fryR9CV9pKMildGZFIfjWADtyWLuMbpzkTwFzSuXokgIJaGpx1f8j0xLwekWwXB%2BMwwpU2HHM2IWaJlWT%2BbHlS4kdB2y8gCOTnxU%2FLt0uGTz05OLg%2BlsA0xn2M7nPngelIFCbHtLH2Fiy%2BAkG68nKF3keu4%2BBtPOjKjAkep5bVCuZ8FsO5uYUPXEPsqNSyA7vVmH2JgpQ2TEGzVBoaByhkKlgQ6rE1yd82%2FfBpGKB5minTGRYdX9G3mwLit4P%2FU6gDKi7zZXs%2FB0gqbfL0QfKAx975Xd75HUGw63ZVWpM0oGyw%3D%3D
2013-2014_Female_14_50_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2013-2014_Female_14_50_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=gUkZffu8mih84j1lKAgA3MPTIFfWtBtTVXCwj91QvXXbWrwKswblmaBzNvEk9BbwO83X27OGf1enFurKpa0ohbhxMrzG1KEfHrvdieLKWq3XjMtBXPE%2Bn7mnaJsOmvfy1%2F8gUO75PoNmg2%2BH67j4fYv7LBFMFwFu5AN5o99rAuD2Lkhg2K8LaOz6LCL%2BGdXxZugM6mgsSqJENrCyelNmd1Utk8rOwAa1O3rr9xfJgeTWewZOlDS8NPV5rRXASxk8OeHmWKnd28hPTvUTAJ7PGr5NOft62WBqG3JnQ58%2BJcUOQK6AsbqjStNLlmxAirL395km1VKWKYzIc7T1xe01kg%3D%3D
2013-2014_Female_17_100_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2013-2014_Female_17_100_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=UO4IkuZfn96lT2s6ywgKcZbQcUJqQv0g5b58hvB%2B5LcBHUo1RjFoTvQFqWQyrnux2HY%2FN3VmiXWhXZcwkIKqn5kjHTIq6WslNqX1jB2k2H7D%2FZ%2Bre%2BrGBSuESN9Ln5boGWg80%2B3ii1jz0M%2BAeBMFNzOVE9ypL1S5zyMhmmVrFppsq%2BuNRk4L%2FfnJCu4u9qgAH77Ftt9rTAlHkEedDT8v64dqxXpG%2Frsunz6pPM%2FR6jRI9eMbqclWGA7WoXOudL1NTkwzPbRkvabb1k0ocKxWHhqIh1239n2iCqLjBa0pB7e5bpsMqseMg2pT1mstOKQaZZBCgfMs1aeeeV87rO5lKg%3D%3D
2016-2017_Female_12_400_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_12_400_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=TeAGs%2FKjhPFFpRva%2BzfJfBNwUoxknlCdHS30cZMxyO%2FCsqV5p0uAKnBuvPvTfFhtDngIqnTntIU%2BZDEHVY0sBDJOWITuov%2F8%2B27RAYtaBISMYUT1XSvsyD3fhukC5kR24J69KzQNn71BMTqif%2B09bOKdw87E7ztWbT1TSNdq4Mbbp%2BXqOPvzU1gHyLlXk8zgh2wKpmGzA2vEOJ4PclOQxeZf5TNa4HnwkDFY3EoOfD4bo3aYGKDH28vKWw%2BN0cGdf%2BH2e2veO46RCB1mfhhAdn852nD35cZO4M03Q6zaf8eT%2FM13qFR1GqPlOebZ8jqiz8Fl6BnD51vfFPhbwl%2BUkw%3D%3D
2012-2013_Female_14_1500_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2012-2013_Female_14_1500_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=G9AQAgqSJoiDSjA0SIpr92Pv5wv2e8fjBNElZaynnnkIb1vvPY7IDmvnLrC58JwyedxV9kPLaTuarVLzmM0XdJiLNqdo1JNJIq7zTWQxNwKBaYfMFmcvBYKinUvlAv6byG9eZrTY2RfWfZuFTIX%2F8wjKJkYRBl9sp8hSHJuSncQHq9P%2FmwKGiu1DiyqUgt%2FuyL06GGB36z8o89orlF2p2e0ScreSj%2FKySwuzGQsXjThIjZGQZsFg498K%2BQVbbGbhwZ%2BMzCiELgGJ9Q2Nt%2BrgZo3CUd9V7XCBhfYDzvP5sEryqFtBaBq9YfeEpIvKArlLaevrBSemlZSObMs1rUJ%2FIg%3D%3D
2010-2011_Female_18_100_Fly	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_18_100_Fly.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=TjDGx%2BW4hdJYCOcsi3NNgWp450cMmTUEzHySct4rBtiXD2aMx0fkFHopITS%2BqYELl9hhobZnuK59WZC6zcmUcjfGSCZawouAO3VoeVuhSwL8KuSdX078rHPDK0JgtwqXpXU9OUOLmkBSO6wcp20%2Fi4j1hhfYqQfpWm0iQKQJC4SAEjFE6bBZQNdAwl1GkYY8KpP6jvuhlNKkPfi67vnvhIFUwtM5wNL%2BXfIKVOeL1d0upeoj2%2BlsW1JT4rYSkgWYaaqMp7P6P72dj2qP4IQYFE6BdDunPgCvF5DA3PjG4xyILFeg2jICHviHDupvgJ%2BB84IdaVTI7H8V45SPFtahPg%3D%3D
2015-2016_Female_10_200_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2015-2016_Female_10_200_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=DVvJhO9H1FVB0LJory8PVfmKvnVrgAkvpl1aWBc3FijK8IIN9iX2C%2FBGvdGsA160Z2Qx%2Bfd8oz7SRLR4zFc%2Fgygq0eZdBjPMUPoAmieqKcp5XFUifsqwJmfzogtWBTs%2FgpdezezFXNm%2FjsPW4FAjrCGNlHbcasZZkTXo3BTL%2FGK%2BNEHCuxy4h1H8FWO%2BqKXIYkUUeqpwwggIYORonsMFYG69RhGSo5EQpVfOVE5pjgs%2B1SsaSLUP6hrPDZ513gsbB1BOsMKquI9EyQO69jH5HTgEt5ooPjvxHhZlLiBQ2tr8e3FoKhO2BK3lKG0%2FMz3snhzvFL4UDFUDq%2FflmHh1lg%3D%3D
